image,interpolation_method,psnr,ssim,mse
ISIC_6404049.jpg,Bicubic,0.0,1.0,0.0
ISIC_6404049.jpg,Area,43.33318781502258,0.9929162276356763,3.018294270833333
ISIC_6404049.jpg,Lanczos,42.01752659530058,0.9913360542200927,4.086276041666666
ISIC_6450034.jpg,Nearest Neighbour,41.73781628158962,0.9806759866233822,4.358115468409586
ISIC_6450034.jpg,Linear,0.0,1.0,0.0
ISIC_6450034.jpg,Bicubic,0.0,1.0,0.0
ISIC_6450034.jpg,Area,50.04156276658683,0.9954135010643413,0.6440566729142637
ISIC_6450034.jpg,Lanczos,48.09797060558311,0.9937478849388424,1.007588727893118
ISIC_6496251.jpg,Nearest Neighbour,43.73948997321487,0.9799616320258685,2.7487254501473792
ISIC_6496251.jpg,Linear,0.0,1.0,0.0
ISIC_6496251.jpg,Bicubic,0.0,1.0,0.0
ISIC_6496251.jpg,Area,51.074253556689555,0.9955110869601199,0.5077559312123542
ISIC_6496251.jpg,Lanczos,48.86137971892677,0.9939806673383682,0.8451667227348456
ISIC_6496370.jpg,Nearest Neighbour,46.1152683418529,0.9817444393642994,1.5905727094174065
ISIC_6496370.jpg,Linear,0.0,1.0,0.0
ISIC_6496370.jpg,Bicubic,0.0,1.0,0.0
ISIC_6496370.jpg,Area,51.719337952311335,0.9947563059490386,0.43766978497092135
ISIC_6496370.jpg,Lanczos,49.175102978251665,0.9931891491622241,0.7862670263238445
ISIC_6509682.jpg,Nearest Neighbour,41.946607466146666,0.9586085416564564,4.153551639530727
ISIC_6509682.jpg,Linear,0.0,1.0,0.0
ISIC_6509682.jpg,Bicubic,53.44030862806332,0.9967127859227553,0.294475723895876
ISIC_6509682.jpg,Area,52.43572505326702,0.9959847167110414,0.37111444216957523
ISIC_6509682.jpg,Lanczos,52.16846801986199,0.9954181840226923,0.3946694940040948
ISIC_6512653.jpg,Nearest Neighbour,42.35873141707236,0.9672113198857583,3.7775238861265477
ISIC_6512653.jpg,Linear,0.0,1.0,0.0
ISIC_6512653.jpg,Bicubic,53.99508297516893,0.9972835755606725,0.2591624419095902
ISIC_6512653.jpg,Area,52.290111470419795,0.9963622755479251,0.3837684020668812
ISIC_6512653.jpg,Lanczos,52.35744960678839,0.9960660196787694,0.37786389782587504
ISIC_6516710.jpg,Nearest Neighbour,42.97937044930332,0.9619256217140291,3.2744873419778364
ISIC_6516710.jpg,Linear,0.0,1.0,0.0
ISIC_6516710.jpg,Bicubic,53.529312901301765,0.9965548572754025,0.2885021611257353
ISIC_6516710.jpg,Area,52.85110920228334,0.9959524511691886,0.3372635760943746
ISIC_6516710.jpg,Lanczos,52.58863069305457,0.9953845534184436,0.35827564915017385
ISIC_6526489.jpg,Nearest Neighbour,43.256250357055976,0.9606086749332368,3.0722413148743946
ISIC_6526489.jpg,Linear,0.0,1.0,0.0
ISIC_6526489.jpg,Bicubic,53.569089783783255,0.9963076699322562,0.2858718436189919
ISIC_6526489.jpg,Area,53.019581810364926,0.9958794478810807,0.3244308764746027
ISIC_6526489.jpg,Lanczos,52.61290081091981,0.9951563688554027,0.3562790452049007
ISIC_6535558.jpg,Nearest Neighbour,35.005498560842966,0.9794039500276912,20.536692708333334
ISIC_6535558.jpg,Linear,0.0,1.0,0.0
ISIC_6535558.jpg,Bicubic,0.0,1.0,0.0
ISIC_6535558.jpg,Area,47.28755483508995,0.9948719830514674,1.214296875
ISIC_6535558.jpg,Lanczos,45.11437244145395,0.9934987469322488,2.0028255208333334
ISIC_6539127.jpg,Nearest Neighbour,46.45776222569789,0.9869640289439233,1.4699553333333333
ISIC_6539127.jpg,Linear,0.0,1.0,0.0
ISIC_6539127.jpg,Bicubic,0.0,1.0,0.0
ISIC_6539127.jpg,Area,52.1464607787609,0.9954795888416519,0.3966745
ISIC_6539127.jpg,Lanczos,49.4248666394289,0.9944064769577134,0.7423243333333334
ISIC_6541615.jpg,Nearest Neighbour,42.18626597923854,0.9814776381699261,3.9305539613304763
ISIC_6541615.jpg,Linear,0.0,1.0,0.0
ISIC_6541615.jpg,Bicubic,0.0,1.0,0.0
ISIC_6541615.jpg,Area,50.06644028557947,0.9947124677592,0.6403778951127436
ISIC_6541615.jpg,Lanczos,48.347197387264124,0.9932030671958644,0.9513944686766657
ISIC_6555290.jpg,Nearest Neighbour,47.10565524581719,0.9903643303825396,1.2662365237054183
ISIC_6555290.jpg,Linear,0.0,1.0,0.0
ISIC_6555290.jpg,Bicubic,0.0,1.0,0.0
ISIC_6555290.jpg,Area,52.48925883427309,0.9958027627114402,0.3665679387431413
ISIC_6555290.jpg,Lanczos,50.377798794774876,0.9948386068915939,0.5960744152234797
ISIC_6561111.jpg,Nearest Neighbour,45.07629699480016,0.9823778212102066,2.020461881648084
ISIC_6561111.jpg,Linear,0.0,1.0,0.0
ISIC_6561111.jpg,Bicubic,0.0,1.0,0.0
ISIC_6561111.jpg,Area,51.881275071111816,0.995698136931543,0.4216507272843778
ISIC_6561111.jpg,Lanczos,49.324077314005336,0.9941217872247982,0.7597533600858644
ISIC_6581411.jpg,Nearest Neighbour,47.62218393333802,0.9892665704196456,1.124247595879058
ISIC_6581411.jpg,Linear,0.0,1.0,0.0
ISIC_6581411.jpg,Bicubic,0.0,1.0,0.0
ISIC_6581411.jpg,Area,52.438345594374354,0.9956733338653894,0.3708905785608139
ISIC_6581411.jpg,Lanczos,50.36309565045503,0.9947360342835345,0.5980958594107224
ISIC_6584579.jpg,Nearest Neighbour,45.682453260154304,0.9860055008739619,1.757256
ISIC_6584579.jpg,Linear,0.0,1.0,0.0
ISIC_6584579.jpg,Bicubic,0.0,1.0,0.0
ISIC_6584579.jpg,Area,51.66985881349831,0.9952247102916206,0.44268466666666667
ISIC_6584579.jpg,Lanczos,49.36609640478699,0.9942313822372616,0.752438
ISIC_6613150.jpg,Nearest Neighbour,36.79260047282782,0.9232027685950466,13.608815104166666
ISIC_6613150.jpg,Linear,0.0,1.0,0.0
ISIC_6613150.jpg,Bicubic,0.0,1.0,0.0
ISIC_6613150.jpg,Area,45.692932834803656,0.9889714543426031,1.7530208333333333
ISIC_6613150.jpg,Lanczos,43.47631669963057,0.9830739582865522,2.9204427083333333
ISIC_6620377.jpg,Nearest Neighbour,27.92095654927328,0.9792198238930113,104.950546875
ISIC_6620377.jpg,Linear,0.0,1.0,0.0
ISIC_6620377.jpg,Bicubic,0.0,1.0,0.0
ISIC_6620377.jpg,Area,45.32826348199425,0.9949014173083082,1.9065755208333333
ISIC_6620377.jpg,Lanczos,42.60852719847122,0.9925898408602978,3.5663802083333334
ISIC_6625102.jpg,Nearest Neighbour,44.35539041789368,0.9797366187826467,2.38529072288542
ISIC_6625102.jpg,Linear,0.0,1.0,0.0
ISIC_6625102.jpg,Bicubic,0.0,1.0,0.0
ISIC_6625102.jpg,Area,50.98617965667302,0.9944647613410253,0.5181582236506479
ISIC_6625102.jpg,Lanczos,48.73498386268568,0.9928299844914532,0.8701256568207326
ISIC_6634951.jpg,Nearest Neighbour,48.25751968654047,0.990062075924563,0.9712440968649977
ISIC_6634951.jpg,Linear,0.0,1.0,0.0
ISIC_6634951.jpg,Bicubic,0.0,1.0,0.0
ISIC_6634951.jpg,Area,52.60932153169823,0.9954351471471637,0.35657279699645633
ISIC_6634951.jpg,Lanczos,50.30836997007632,0.9944016256050331,0.6056801822559442
ISIC_6671773.jpg,Nearest Neighbour,36.821199817111435,0.9654226451784106,13.5194921875
ISIC_6671773.jpg,Linear,0.0,1.0,0.0
ISIC_6671773.jpg,Bicubic,0.0,1.0,0.0
ISIC_6671773.jpg,Area,46.51716258564974,0.992529475349749,1.4499869791666666
ISIC_6671773.jpg,Lanczos,44.46628218165504,0.9900029652037166,2.32515625
ISIC_6688417.jpg,Nearest Neighbour,46.035437613777916,0.9814350669936907,1.6200805179097784
ISIC_6688417.jpg,Linear,0.0,1.0,0.0
ISIC_6688417.jpg,Bicubic,0.0,1.0,0.0
ISIC_6688417.jpg,Area,52.16139593686418,0.9951283205921179,0.3953127002434961
ISIC_6688417.jpg,Lanczos,49.38509274833343,0.9932720860273471,0.7491539712290145
ISIC_6692344.jpg,Nearest Neighbour,40.67279413300806,0.9551864760631896,5.569304296252965
ISIC_6692344.jpg,Linear,0.0,1.0,0.0
ISIC_6692344.jpg,Bicubic,52.772959513949004,0.9967404770176407,0.34338744272204347
ISIC_6692344.jpg,Area,52.16985397810279,0.9959503002610678,0.39454356374508465
ISIC_6692344.jpg,Lanczos,51.969333592890116,0.9954324527874463,0.41318733547821
ISIC_6695831.jpg,Nearest Neighbour,37.70049825779788,0.9802487129251429,11.0415625
ISIC_6695831.jpg,Linear,0.0,1.0,0.0
ISIC_6695831.jpg,Bicubic,0.0,1.0,0.0
ISIC_6695831.jpg,Area,49.49772993834944,0.995365519369885,0.7299739583333333
ISIC_6695831.jpg,Lanczos,47.91374352061942,0.9941590893577369,1.05125
ISIC_6713432.jpg,Nearest Neighbour,39.690570513402264,0.9413310847719021,6.982698807318579
ISIC_6713432.jpg,Linear,0.0,1.0,0.0
ISIC_6713432.jpg,Bicubic,52.04657359524154,0.9959841043536288,0.40590369178772223
ISIC_6713432.jpg,Area,51.51216220043716,0.9954028182688637,0.4590543856228267
ISIC_6713432.jpg,Lanczos,51.138845950754785,0.994669546819878,0.5002599850508596
ISIC_6714082.jpg,Nearest Neighbour,34.914633239128065,0.9842307144501362,20.9708984375
ISIC_6714082.jpg,Linear,0.0,1.0,0.0
ISIC_6714082.jpg,Bicubic,0.0,1.0,0.0
ISIC_6714082.jpg,Area,46.127301158940426,0.9955266338332862,1.586171875
ISIC_6714082.jpg,Lanczos,44.01335739562546,0.9939228694254619,2.5807421875
ISIC_6767569.jpg,Nearest Neighbour,45.93639597713662,0.9828044181756717,1.657451248597082
ISIC_6767569.jpg,Linear,0.0,1.0,0.0
ISIC_6767569.jpg,Bicubic,0.0,1.0,0.0
ISIC_6767569.jpg,Area,51.704327673003945,0.9949261554328339,0.43918509590858074
ISIC_6767569.jpg,Lanczos,49.7824353853549,0.9934698304708987,0.6836547291092746
ISIC_6784593.jpg,Nearest Neighbour,46.119035248527204,0.9818104654284417,1.5891937047240077
ISIC_6784593.jpg,Linear,0.0,1.0,0.0
ISIC_6784593.jpg,Bicubic,0.0,1.0,0.0
ISIC_6784593.jpg,Area,51.53063647966278,0.99448235055089,0.4571057800224467
ISIC_6784593.jpg,Lanczos,49.38510029538642,0.9929240631455758,0.7491526693704724
ISIC_6785680.jpg,Nearest Neighbour,41.04977198661297,0.9409176470886007,5.106262796139222
ISIC_6785680.jpg,Linear,0.0,1.0,0.0
ISIC_6785680.jpg,Bicubic,52.38654087574767,0.9954454407625762,0.3753412303792532
ISIC_6785680.jpg,Area,51.869822304544385,0.994893256591909,0.42276412856260764
ISIC_6785680.jpg,Lanczos,51.271494372534185,0.9938377318876431,0.48521131909915177
ISIC_6786198.jpg,Nearest Neighbour,45.00146763197154,0.981037046511924,2.0555762804815836
ISIC_6786198.jpg,Linear,0.0,1.0,0.0
ISIC_6786198.jpg,Bicubic,0.0,1.0,0.0
ISIC_6786198.jpg,Area,51.1495100612283,0.9947573119818022,0.49903310248954186
ISIC_6786198.jpg,Lanczos,49.08733995985172,0.9933027089293229,0.8023176844199571
ISIC_6809586.jpg,Nearest Neighbour,46.708514381576755,0.9904556986955427,1.387487
ISIC_6809586.jpg,Linear,0.0,1.0,0.0
ISIC_6809586.jpg,Bicubic,0.0,1.0,0.0
ISIC_6809586.jpg,Area,52.45331752250438,0.9958589631105321,0.3696141666666667
ISIC_6809586.jpg,Lanczos,50.00739313576916,0.9948610828682638,0.649144
ISIC_6829008.jpg,Nearest Neighbour,34.3952953942654,0.9609579793714773,23.63473958333333
ISIC_6829008.jpg,Linear,0.0,1.0,0.0
ISIC_6829008.jpg,Bicubic,0.0,1.0,0.0
ISIC_6829008.jpg,Area,43.89589155955199,0.9928915914196199,2.651497395833333
ISIC_6829008.jpg,Lanczos,42.734293490239786,0.9907572935199771,3.464583333333333
ISIC_6841294.jpg,Nearest Neighbour,36.65843354875363,0.9334436249166217,14.035794660557018
ISIC_6841294.jpg,Linear,0.0,1.0,0.0
ISIC_6841294.jpg,Bicubic,49.355246112810605,0.9943622643193638,0.7543202203373306
ISIC_6841294.jpg,Area,50.897626867574026,0.9953520627351667,0.5288319359136849
ISIC_6841294.jpg,Lanczos,49.152304990504106,0.993880084654129,0.7904053329433558
ISIC_6851408.jpg,Nearest Neighbour,45.27321147067748,0.9815231357956659,1.9308974713251315
ISIC_6851408.jpg,Linear,0.0,1.0,0.0
ISIC_6851408.jpg,Bicubic,0.0,1.0,0.0
ISIC_6851408.jpg,Area,51.79901837006085,0.9952829778996539,0.42971303104575165
ISIC_6851408.jpg,Lanczos,49.295569315430555,0.993502445542754,0.7647569444444444
ISIC_6904082.jpg,Nearest Neighbour,28.23487862136016,0.9693411662940277,97.6320703125
ISIC_6904082.jpg,Linear,0.0,1.0,0.0
ISIC_6904082.jpg,Bicubic,0.0,1.0,0.0
ISIC_6904082.jpg,Area,44.68061641181669,0.9942147765504287,2.213190104166667
ISIC_6904082.jpg,Lanczos,41.87797391303418,0.9921438883432633,4.219713541666667
ISIC_6927840.jpg,Nearest Neighbour,46.97473554369786,0.9839444928674498,1.3049888664616174
ISIC_6927840.jpg,Linear,0.0,1.0,0.0
ISIC_6927840.jpg,Bicubic,0.0,1.0,0.0
ISIC_6927840.jpg,Area,52.671606922917384,0.9955210071792301,0.35149541842880944
ISIC_6927840.jpg,Lanczos,49.845120294342095,0.9937644173717425,0.6738579112200436
ISIC_6931277.jpg,Nearest Neighbour,43.44067409771927,0.9720387748238872,2.9445094407071593
ISIC_6931277.jpg,Linear,0.0,1.0,0.0
ISIC_6931277.jpg,Bicubic,54.141640725217314,0.9969860321221135,0.2505626238991258
ISIC_6931277.jpg,Area,53.04688409658454,0.996326182862475,0.32239771213155244
ISIC_6931277.jpg,Lanczos,53.08864548580204,0.9959900023496052,0.3193124207858048
ISIC_6961503.jpg,Nearest Neighbour,45.72002439554255,0.9835801004213951,1.742119417211329
ISIC_6961503.jpg,Linear,0.0,1.0,0.0
ISIC_6961503.jpg,Bicubic,0.0,1.0,0.0
ISIC_6961503.jpg,Area,52.25849323756786,0.9954486365303378,0.3865725722478534
ISIC_6961503.jpg,Lanczos,49.564392882550294,0.9936737195716129,0.7188546272267077
ISIC_6966001.jpg,Nearest Neighbour,42.41343926753344,0.960171742673752,3.7302370738682527
ISIC_6966001.jpg,Linear,0.0,1.0,0.0
ISIC_6966001.jpg,Bicubic,53.43770330130414,0.9964520725679766,0.2946524324851321
ISIC_6966001.jpg,Area,52.360088353422555,0.9958930371672565,0.37763437977316305
ISIC_6966001.jpg,Lanczos,52.05867342778231,0.9952394128399795,0.4047743817230509
ISIC_6971606.jpg,Nearest Neighbour,48.98878040799357,0.9937783974467868,0.8207338016546639
ISIC_6971606.jpg,Linear,0.0,1.0,0.0
ISIC_6971606.jpg,Bicubic,0.0,1.0,0.0
ISIC_6971606.jpg,Area,53.454862815983134,0.9963978314908796,0.29349052104766804
ISIC_6971606.jpg,Lanczos,50.54673885755052,0.9953604996380645,0.5733323866883859
ISIC_6982386.jpg,Nearest Neighbour,49.08438567748146,0.995106034144573,0.8028636456189986
ISIC_6982386.jpg,Linear,0.0,1.0,0.0
ISIC_6982386.jpg,Bicubic,0.0,1.0,0.0
ISIC_6982386.jpg,Area,53.47135021496218,0.9968146655849336,0.29237843649977135
ISIC_6982386.jpg,Lanczos,50.58985323756844,0.9957037145587243,0.567668815372085
ISIC_7035246.jpg,Nearest Neighbour,50.82891638247478,0.9937346391437702,0.5372652141918153
ISIC_7035246.jpg,Linear,0.0,1.0,0.0
ISIC_7035246.jpg,Bicubic,0.0,1.0,0.0
ISIC_7035246.jpg,Area,53.46738898490895,0.9961904939368439,0.29264523855452673
ISIC_7035246.jpg,Lanczos,51.15186425274632,0.9952587556356072,0.4987626636088249
ISIC_7070020.jpg,Nearest Neighbour,43.715409511316174,0.9704660642426032,2.7640087257482695
ISIC_7070020.jpg,Linear,0.0,1.0,0.0
ISIC_7070020.jpg,Bicubic,54.25390518347777,0.9971087076354331,0.2441686165545481
ISIC_7070020.jpg,Area,53.52925175072103,0.9966323440704434,0.2885062233921549
ISIC_7070020.jpg,Lanczos,53.407987640260004,0.9962546057034213,0.2966754411621332
ISIC_7074321.jpg,Nearest Neighbour,51.162501963554156,0.9945823826690892,0.49754247763920384
ISIC_7074321.jpg,Linear,0.0,1.0,0.0
ISIC_7074321.jpg,Bicubic,0.0,1.0,0.0
ISIC_7074321.jpg,Area,54.271655901327804,0.9970261449686891,0.2431726741622575
ISIC_7074321.jpg,Lanczos,51.15545750520109,0.9959594268486377,0.4983501695431259
ISIC_7075474.jpg,Nearest Neighbour,45.75740489779071,0.9797683746382199,1.727189030456076
ISIC_7075474.jpg,Linear,0.0,1.0,0.0
ISIC_7075474.jpg,Bicubic,0.0,1.0,0.0
ISIC_7075474.jpg,Area,51.218009684847566,0.9940654802008092,0.49122379093970003
ISIC_7075474.jpg,Lanczos,49.202601999165125,0.992415979026153,0.7813042036526885
ISIC_7079349.jpg,Nearest Neighbour,46.49576280946044,0.9842378110803489,1.4571493936626938
ISIC_7079349.jpg,Linear,0.0,1.0,0.0
ISIC_7079349.jpg,Bicubic,0.0,1.0,0.0
ISIC_7079349.jpg,Area,52.48604176963809,0.9956125514792756,0.3668395769255415
ISIC_7079349.jpg,Lanczos,49.577314248477705,0.9938873718339546,0.7167190303408946
ISIC_7098141.jpg,Nearest Neighbour,42.36440721301133,0.9637552219349123,3.772590263559845
ISIC_7098141.jpg,Linear,0.0,1.0,0.0
ISIC_7098141.jpg,Bicubic,53.59226326672552,0.9966967473658044,0.28435052484482143
ISIC_7098141.jpg,Area,52.73205122905686,0.9959727328881189,0.34663725585778815
ISIC_7098141.jpg,Lanczos,52.42428337605012,0.9953646703804081,0.3720934483767183
ISIC_7100755.jpg,Nearest Neighbour,46.35619461613243,0.982128261304858,1.5047380369350067
ISIC_7100755.jpg,Linear,0.0,1.0,0.0
ISIC_7100755.jpg,Bicubic,0.0,1.0,0.0
ISIC_7100755.jpg,Area,51.74039696385311,0.9946926377125029,0.43555265406591165
ISIC_7100755.jpg,Lanczos,49.44133969753163,0.9931653610255621,0.7395139845423936
ISIC_7101732.jpg,Nearest Neighbour,47.59686978791518,0.9924557387702007,1.1308197425792386
ISIC_7101732.jpg,Linear,0.0,1.0,0.0
ISIC_7101732.jpg,Bicubic,0.0,1.0,0.0
ISIC_7101732.jpg,Area,53.48821049709592,0.9970340414765282,0.2912455585485494
ISIC_7101732.jpg,Lanczos,51.24604379751567,0.9959282085191052,0.4880631079154788
ISIC_7130929.jpg,Nearest Neighbour,46.75526563780287,0.9829350463324508,1.3726309815324966
ISIC_7130929.jpg,Linear,0.0,1.0,0.0
ISIC_7130929.jpg,Bicubic,0.0,1.0,0.0
ISIC_7130929.jpg,Area,51.89896816976366,0.9946494407327394,0.41993642230384653
ISIC_7130929.jpg,Lanczos,49.50785614580784,0.9930681079132672,0.7282739006223855
ISIC_7181296.jpg,Nearest Neighbour,42.49693159470746,0.9780731850560974,3.6592088817467605
ISIC_7181296.jpg,Linear,0.0,1.0,0.0
ISIC_7181296.jpg,Bicubic,0.0,1.0,0.0
ISIC_7181296.jpg,Area,50.03992439283042,0.9947292663841225,0.6442996888072645
ISIC_7181296.jpg,Lanczos,48.408964425730176,0.9933611894752793,0.9379591368227732
ISIC_7183212.jpg,Nearest Neighbour,41.827853490881566,0.9725848286502006,4.2686938832772165
ISIC_7183212.jpg,Linear,0.0,1.0,0.0
ISIC_7183212.jpg,Bicubic,0.0,1.0,0.0
ISIC_7183212.jpg,Area,49.59910466062826,0.9943551929367582,0.7131319508213447
ISIC_7183212.jpg,Lanczos,48.100397851437876,0.9930173295002963,1.0070257499234772
ISIC_7190243.jpg,Nearest Neighbour,41.155677512869595,0.9554616255028245,4.983249244418446
ISIC_7190243.jpg,Linear,0.0,1.0,0.0
ISIC_7190243.jpg,Bicubic,53.662440407356904,0.9970763106426638,0.27979266192193947
ISIC_7190243.jpg,Area,52.328482341192306,0.9960628412133562,0.38039265867212635
ISIC_7190243.jpg,Lanczos,52.126097490429444,0.9955836014373365,0.3985388027688408
ISIC_7205745.jpg,Nearest Neighbour,52.54197067945878,0.9954330978549063,0.36214566666666664
ISIC_7205745.jpg,Linear,0.0,1.0,0.0
ISIC_7205745.jpg,Bicubic,0.0,1.0,0.0
ISIC_7205745.jpg,Area,54.0979078956842,0.9965650099288464,0.2530985
ISIC_7205745.jpg,Lanczos,50.616617762999965,0.9954715688041011,0.5641811666666666
ISIC_7218890.jpg,Nearest Neighbour,40.63364500685914,0.9426309888493334,5.619735302720094
ISIC_7218890.jpg,Linear,0.0,1.0,0.0
ISIC_7218890.jpg,Bicubic,52.42760357975948,0.9959544883682856,0.37180908972734067
ISIC_7218890.jpg,Area,51.64695611867696,0.9952094530205087,0.4450253485424588
ISIC_7218890.jpg,Lanczos,51.14057433159956,0.9943285615588018,0.5000609339962953
ISIC_7233368.jpg,Nearest Neighbour,36.82907471975375,0.926703210754805,13.495
ISIC_7233368.jpg,Linear,0.0,1.0,0.0
ISIC_7233368.jpg,Bicubic,0.0,1.0,0.0
ISIC_7233368.jpg,Area,45.85190310186614,0.9891672282995664,1.6900130208333333
ISIC_7233368.jpg,Lanczos,43.6302179548605,0.9836773569114474,2.8187630208333334
ISIC_7242384.jpg,Nearest Neighbour,32.20139690763125,0.9670953300156507,39.16883640699928
ISIC_7242384.jpg,Linear,0.0,1.0,0.0
ISIC_7242384.jpg,Bicubic,0.0,1.0,0.0
ISIC_7242384.jpg,Area,43.485048814684134,0.9952673840673784,2.9145766375880013
ISIC_7242384.jpg,Lanczos,43.00839780935186,0.994118714389692,3.252674312570146
ISIC_7253401.jpg,Nearest Neighbour,48.97577477752292,0.9927120911204598,0.8231953017832647
ISIC_7253401.jpg,Linear,0.0,1.0,0.0
ISIC_7253401.jpg,Bicubic,0.0,1.0,0.0
ISIC_7253401.jpg,Area,53.01472820097243,0.9958958975498742,0.3247936581933013
ISIC_7253401.jpg,Lanczos,50.50237393928242,0.9949104190191262,0.5792192233224737
ISIC_7261174.jpg,Nearest Neighbour,47.67495666215841,0.9884910907764864,1.110669113177092
ISIC_7261174.jpg,Linear,0.0,1.0,0.0
ISIC_7261174.jpg,Bicubic,0.0,1.0,0.0
ISIC_7261174.jpg,Area,52.36556091937545,0.9952872411647024,0.37715882053915817
ISIC_7261174.jpg,Lanczos,50.48525031133821,0.9942878545815999,0.5815075124727486
ISIC_7265673.jpg,Nearest Neighbour,48.36054243837986,0.9919608827029724,0.9484754997570873
ISIC_7265673.jpg,Linear,0.0,1.0,0.0
ISIC_7265673.jpg,Bicubic,0.0,1.0,0.0
ISIC_7265673.jpg,Area,52.77142400713841,0.9961344723207931,0.3435088734567901
ISIC_7265673.jpg,Lanczos,50.26154426634744,0.9951994555917066,0.612245968721422
ISIC_7287303.jpg,Nearest Neighbour,41.66235103283785,0.9513714925346294,4.434506109648695
ISIC_7287303.jpg,Linear,0.0,1.0,0.0
ISIC_7287303.jpg,Bicubic,52.95516074205512,0.9960247423611573,0.3292791914464918
ISIC_7287303.jpg,Area,52.150935884950975,0.9952871615561808,0.39626596470702935
ISIC_7287303.jpg,Lanczos,51.6340516483935,0.994376735889503,0.4463496473952748
ISIC_7293518.jpg,Nearest Neighbour,48.5664068032973,0.9929371569831137,0.9045647933813443
ISIC_7293518.jpg,Linear,0.0,1.0,0.0
ISIC_7293518.jpg,Bicubic,0.0,1.0,0.0
ISIC_7293518.jpg,Area,53.089045332908704,0.9962846735543042,0.3192830236196845
ISIC_7293518.jpg,Lanczos,50.40186228492097,0.9952858413086714,0.5927808052554869
ISIC_7295035.jpg,Nearest Neighbour,35.894641056772286,0.9628448962595746,16.734635416666666
ISIC_7295035.jpg,Linear,0.0,1.0,0.0
ISIC_7295035.jpg,Bicubic,0.0,1.0,0.0
ISIC_7295035.jpg,Area,46.147275985300205,0.9926224330760812,1.5788932291666666
ISIC_7295035.jpg,Lanczos,44.08872693760482,0.9897154040222994,2.536341145833333
ISIC_7312977.jpg,Nearest Neighbour,46.24834349026227,0.9914073701154076,1.5425740169181528
ISIC_7312977.jpg,Linear,0.0,1.0,0.0
ISIC_7312977.jpg,Bicubic,0.0,1.0,0.0
ISIC_7312977.jpg,Area,52.449546728492614,0.9960832599848055,0.36993522626600367
ISIC_7312977.jpg,Lanczos,50.19384466352662,0.9951602781698692,0.6218646851423183
ISIC_7320371.jpg,Nearest Neighbour,43.202853639672725,0.9789479376256766,3.110247838230793
ISIC_7320371.jpg,Linear,0.0,1.0,0.0
ISIC_7320371.jpg,Bicubic,0.0,1.0,0.0
ISIC_7320371.jpg,Area,50.388556590736,0.9945157311764347,0.5945997219671462
ISIC_7320371.jpg,Lanczos,48.64500131157705,0.9930402142591807,0.8883420696867667
ISIC_7327423.jpg,Nearest Neighbour,49.21324311664308,0.9931921571657629,0.7793921893342277
ISIC_7327423.jpg,Linear,0.0,1.0,0.0
ISIC_7327423.jpg,Bicubic,0.0,1.0,0.0
ISIC_7327423.jpg,Area,53.38599578754323,0.9963483004857769,0.29818155972245514
ISIC_7327423.jpg,Lanczos,51.001349303322954,0.9953601861832,0.5163514852004025
ISIC_7346228.jpg,Nearest Neighbour,44.372682421833474,0.9816642404666229,2.375812257677788
